csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,endpoint_gateway.endpoint_gateway_name,item.endpoint_gateway_name,string,No,ibm.vpc.get-endpoint-gateway,read_list,Yes,ibm.vpc.get-endpoint-gateway,ibm.vpc.get-endpoint-gateway,1,0,ibm.vpc.get-endpoint-gateway[endpoint_gateway_id|endpoint_gateway_name|endpoint_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_endpoint_gateway().get_result(),,endpoint_gateway
ibm,vpc,endpoint_gateway.endpoint_gateway_status,item.endpoint_gateway_status,string,No,ibm.vpc.get-endpoint-gateway,read_list,Yes,ibm.vpc.get-endpoint-gateway,ibm.vpc.get-endpoint-gateway,1,0,ibm.vpc.get-endpoint-gateway[endpoint_gateway_id|endpoint_gateway_name|endpoint_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_endpoint_gateway().get_result(),,endpoint_gateway
ibm,vpc,endpoint_gateway.created_at,item.created_at,string,No,ibm.vpc.get-endpoint-gateway,read_list,Yes,ibm.vpc.get-endpoint-gateway,ibm.vpc.get-endpoint-gateway,1,0,ibm.vpc.get-endpoint-gateway[endpoint_gateway_id|endpoint_gateway_name|endpoint_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_endpoint_gateway().get_result(),,endpoint_gateway
ibm,vpc,endpoint_gateway.tags,item.tags,array,No,ibm.vpc.get-endpoint-gateway,read_list,Yes,ibm.vpc.get-endpoint-gateway,ibm.vpc.get-endpoint-gateway,1,0,ibm.vpc.get-endpoint-gateway[endpoint_gateway_id|endpoint_gateway_name|endpoint_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_endpoint_gateway().get_result(),,endpoint_gateway
ibm,vpc,floating_ip.items,item.items,string,No,ibm.vpc.list-floating-ips,read_list,Yes,ibm.vpc.list-floating-ips,ibm.vpc.list-floating-ips,1,0,ibm.vpc.list-floating-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_floating_ips().get_result(),,floating_ip
ibm,vpc,floating_ip.next_token,item.next_token,string,No,ibm.vpc.list-floating-ips,read_list,Yes,ibm.vpc.list-floating-ips,ibm.vpc.list-floating-ips,1,0,ibm.vpc.list-floating-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_floating_ips().get_result(),,floating_ip
ibm,vpc,floating_ip.floating_ip_id,item.floating_ip_id,string,Yes,ibm.vpc.get-floating-ip,read_list,Yes,ibm.vpc.get-floating-ip,ibm.vpc.get-floating-ip,1,0,ibm.vpc.get-floating-ip[floating_ip_id|floating_ip_name|floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_floating_ip().get_result(),,floating_ip
ibm,vpc,floating_ip.floating_ip_name,item.floating_ip_name,string,No,ibm.vpc.get-floating-ip,read_list,Yes,ibm.vpc.get-floating-ip,ibm.vpc.get-floating-ip,1,0,ibm.vpc.get-floating-ip[floating_ip_id|floating_ip_name|floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_floating_ip().get_result(),,floating_ip
ibm,vpc,floating_ip.floating_ip_status,item.floating_ip_status,string,No,ibm.vpc.get-floating-ip,read_list,Yes,ibm.vpc.get-floating-ip,ibm.vpc.get-floating-ip,1,0,ibm.vpc.get-floating-ip[floating_ip_id|floating_ip_name|floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_floating_ip().get_result(),,floating_ip
ibm,vpc,floating_ip.created_at,item.created_at,string,No,ibm.vpc.get-floating-ip,read_list,Yes,ibm.vpc.get-floating-ip,ibm.vpc.get-floating-ip,1,0,ibm.vpc.get-floating-ip[floating_ip_id|floating_ip_name|floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_floating_ip().get_result(),,floating_ip
ibm,vpc,floating_ip.tags,item.tags,array,No,ibm.vpc.get-floating-ip,read_list,Yes,ibm.vpc.get-floating-ip,ibm.vpc.get-floating-ip,1,0,ibm.vpc.get-floating-ip[floating_ip_id|floating_ip_name|floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_floating_ip().get_result(),,floating_ip
ibm,vpc,flow_log_collector.items,item.items,string,No,ibm.vpc.list-flow-log-collectors,read_list,Yes,ibm.vpc.list-flow-log-collectors,ibm.vpc.list-flow-log-collectors,1,0,ibm.vpc.list-flow-log-collectors[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_flow_log_collectors().get_result(),,flow_log_collector
ibm,vpc,flow_log_collector.next_token,item.next_token,string,No,ibm.vpc.list-flow-log-collectors,read_list,Yes,ibm.vpc.list-flow-log-collectors,ibm.vpc.list-flow-log-collectors,1,0,ibm.vpc.list-flow-log-collectors[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_flow_log_collectors().get_result(),,flow_log_collector
ibm,vpc,flow_log_collector.flow_log_collector_id,item.flow_log_collector_id,string,Yes,ibm.vpc.get-flow-log-collector,read_list,Yes,ibm.vpc.get-flow-log-collector,ibm.vpc.get-flow-log-collector,1,0,ibm.vpc.get-flow-log-collector[flow_log_collector_id|flow_log_collector_name|flow_log_collector_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_flow_log_collector().get_result(),,flow_log_collector
ibm,vpc,flow_log_collector.flow_log_collector_name,item.flow_log_collector_name,string,No,ibm.vpc.get-flow-log-collector,read_list,Yes,ibm.vpc.get-flow-log-collector,ibm.vpc.get-flow-log-collector,1,0,ibm.vpc.get-flow-log-collector[flow_log_collector_id|flow_log_collector_name|flow_log_collector_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_flow_log_collector().get_result(),,flow_log_collector
ibm,vpc,flow_log_collector.flow_log_collector_status,item.flow_log_collector_status,string,No,ibm.vpc.get-flow-log-collector,read_list,Yes,ibm.vpc.get-flow-log-collector,ibm.vpc.get-flow-log-collector,1,0,ibm.vpc.get-flow-log-collector[flow_log_collector_id|flow_log_collector_name|flow_log_collector_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_flow_log_collector().get_result(),,flow_log_collector
ibm,vpc,flow_log_collector.created_at,item.created_at,string,No,ibm.vpc.get-flow-log-collector,read_list,Yes,ibm.vpc.get-flow-log-collector,ibm.vpc.get-flow-log-collector,1,0,ibm.vpc.get-flow-log-collector[flow_log_collector_id|flow_log_collector_name|flow_log_collector_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_flow_log_collector().get_result(),,flow_log_collector
ibm,vpc,flow_log_collector.tags,item.tags,array,No,ibm.vpc.get-flow-log-collector,read_list,Yes,ibm.vpc.get-flow-log-collector,ibm.vpc.get-flow-log-collector,1,0,ibm.vpc.get-flow-log-collector[flow_log_collector_id|flow_log_collector_name|flow_log_collector_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_flow_log_collector().get_result(),,flow_log_collector
ibm,vpc,ike_policy.items,item.items,string,No,ibm.vpc.list-ike-policies,read_list,Yes,ibm.vpc.list-ike-policies,ibm.vpc.list-ike-policies,1,0,ibm.vpc.list-ike-policies[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_ike_policies().get_result(),,ike_policy
ibm,vpc,ike_policy.next_token,item.next_token,string,No,ibm.vpc.list-ike-policies,read_list,Yes,ibm.vpc.list-ike-policies,ibm.vpc.list-ike-policies,1,0,ibm.vpc.list-ike-policies[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_ike_policies().get_result(),,ike_policy
ibm,vpc,ike_policy.ike_policy_id,item.ike_policy_id,string,Yes,ibm.vpc.get-ike-policy,read_list,Yes,ibm.vpc.get-ike-policy,ibm.vpc.get-ike-policy,1,0,ibm.vpc.get-ike-policy[ike_policy_id|ike_policy_name|ike_policy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_ike_policy().get_result(),,ike_policy
ibm,vpc,ike_policy.ike_policy_name,item.ike_policy_name,string,No,ibm.vpc.get-ike-policy,read_list,Yes,ibm.vpc.get-ike-policy,ibm.vpc.get-ike-policy,1,0,ibm.vpc.get-ike-policy[ike_policy_id|ike_policy_name|ike_policy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_ike_policy().get_result(),,ike_policy
ibm,vpc,ike_policy.ike_policy_status,item.ike_policy_status,string,No,ibm.vpc.get-ike-policy,read_list,Yes,ibm.vpc.get-ike-policy,ibm.vpc.get-ike-policy,1,0,ibm.vpc.get-ike-policy[ike_policy_id|ike_policy_name|ike_policy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_ike_policy().get_result(),,ike_policy
ibm,vpc,ike_policy.created_at,item.created_at,string,No,ibm.vpc.get-ike-policy,read_list,Yes,ibm.vpc.get-ike-policy,ibm.vpc.get-ike-policy,1,0,ibm.vpc.get-ike-policy[ike_policy_id|ike_policy_name|ike_policy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_ike_policy().get_result(),,ike_policy
ibm,vpc,ike_policy.tags,item.tags,array,No,ibm.vpc.get-ike-policy,read_list,Yes,ibm.vpc.get-ike-policy,ibm.vpc.get-ike-policy,1,0,ibm.vpc.get-ike-policy[ike_policy_id|ike_policy_name|ike_policy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_ike_policy().get_result(),,ike_policy
ibm,vpc,image.items,item.items,string,No,ibm.vpc.list-images,read_list,Yes,ibm.vpc.list-images,ibm.vpc.list-images,1,0,ibm.vpc.list-images[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_images().get_result(),,image
ibm,vpc,image.next_token,item.next_token,string,No,ibm.vpc.list-images,read_list,Yes,ibm.vpc.list-images,ibm.vpc.list-images,1,0,ibm.vpc.list-images[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_images().get_result(),,image
ibm,vpc,image.image_id,item.image_id,string,Yes,ibm.vpc.get-image,read_list,Yes,ibm.vpc.get-image,ibm.vpc.get-image,1,0,ibm.vpc.get-image[image_id|image_name|image_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_image().get_result(),,image
ibm,vpc,image.image_name,item.image_name,string,No,ibm.vpc.get-image,read_list,Yes,ibm.vpc.get-image,ibm.vpc.get-image,1,0,ibm.vpc.get-image[image_id|image_name|image_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_image().get_result(),,image
ibm,vpc,image.image_status,item.image_status,string,No,ibm.vpc.get-image,read_list,Yes,ibm.vpc.get-image,ibm.vpc.get-image,1,0,ibm.vpc.get-image[image_id|image_name|image_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_image().get_result(),,image
ibm,vpc,image.created_at,item.created_at,string,No,ibm.vpc.get-image,read_list,Yes,ibm.vpc.get-image,ibm.vpc.get-image,1,0,ibm.vpc.get-image[image_id|image_name|image_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_image().get_result(),,image
ibm,vpc,image.tags,item.tags,array,No,ibm.vpc.get-image,read_list,Yes,ibm.vpc.get-image,ibm.vpc.get-image,1,0,ibm.vpc.get-image[image_id|image_name|image_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_image().get_result(),,image
ibm,vpc,instance_group.items,item.items,string,No,ibm.vpc.list-instance-groups,read_list,Yes,ibm.vpc.list-instance-groups,ibm.vpc.list-instance-groups,1,0,ibm.vpc.list-instance-groups[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_groups().get_result(),,instance_group
ibm,vpc,instance_group.next_token,item.next_token,string,No,ibm.vpc.list-instance-groups,read_list,Yes,ibm.vpc.list-instance-groups,ibm.vpc.list-instance-groups,1,0,ibm.vpc.list-instance-groups[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_groups().get_result(),,instance_group
ibm,vpc,instance_group.instance_group_id,item.instance_group_id,string,Yes,ibm.vpc.get-instance-group,read_list,Yes,ibm.vpc.get-instance-group,ibm.vpc.get-instance-group,1,0,ibm.vpc.get-instance-group[instance_group_id|instance_group_name|instance_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_instance_group().get_result(),,instance_group
ibm,vpc,instance_group.instance_group_name,item.instance_group_name,string,No,ibm.vpc.get-instance-group,read_list,Yes,ibm.vpc.get-instance-group,ibm.vpc.get-instance-group,1,0,ibm.vpc.get-instance-group[instance_group_id|instance_group_name|instance_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_instance_group().get_result(),,instance_group
ibm,vpc,instance_group.instance_group_status,item.instance_group_status,string,No,ibm.vpc.get-instance-group,read_list,Yes,ibm.vpc.get-instance-group,ibm.vpc.get-instance-group,1,0,ibm.vpc.get-instance-group[instance_group_id|instance_group_name|instance_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_instance_group().get_result(),,instance_group
ibm,vpc,instance_group.created_at,item.created_at,string,No,ibm.vpc.get-instance-group,read_list,Yes,ibm.vpc.get-instance-group,ibm.vpc.get-instance-group,1,0,ibm.vpc.get-instance-group[instance_group_id|instance_group_name|instance_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_instance_group().get_result(),,instance_group
ibm,vpc,instance_group.tags,item.tags,array,No,ibm.vpc.get-instance-group,read_list,Yes,ibm.vpc.get-instance-group,ibm.vpc.get-instance-group,1,0,ibm.vpc.get-instance-group[instance_group_id|instance_group_name|instance_group_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_instance_group().get_result(),,instance_group
ibm,vpc,instance_profil.items,item.items,string,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
ibm,vpc,instance_profil.next_token,item.next_token,string,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
ibm,vpc,instance_profil.instance_profil_id,item.instance_profil_id,string,Yes,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
ibm,vpc,instance_profil.instance_profil_name,item.instance_profil_name,string,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
ibm,vpc,instance_profil.instance_profil_status,item.instance_profil_status,string,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
ibm,vpc,instance_profil.created_at,item.created_at,string,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
ibm,vpc,instance_profil.tags,item.tags,array,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[items|next_token|instance_profil_id|instance_profil_name|instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,instance_profil
