csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,catalog_management,consumption_offering.created_at,item.created_at,string,No,ibm.catalog_management.get-consumption-offerings,read_list,Yes,ibm.catalog_management.get-consumption-offerings,ibm.catalog_management.get-consumption-offerings,1,0,ibm.catalog_management.get-consumption-offerings[consumption_offering_id|consumption_offering_name|consumption_offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_consumption_offerings().get_result(),,consumption_offering
ibm,catalog_management,consumption_offering.tags,item.tags,array,No,ibm.catalog_management.get-consumption-offerings,read_list,Yes,ibm.catalog_management.get-consumption-offerings,ibm.catalog_management.get-consumption-offerings,1,0,ibm.catalog_management.get-consumption-offerings[consumption_offering_id|consumption_offering_name|consumption_offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_consumption_offerings().get_result(),,consumption_offering
ibm,catalog_management,enable_gzip_compression.enable_gzip_compression_id,item.enable_gzip_compression_id,string,Yes,ibm.catalog_management.get-enable-gzip-compression,read_list,Yes,ibm.catalog_management.get-enable-gzip-compression,ibm.catalog_management.get-enable-gzip-compression,1,0,ibm.catalog_management.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,catalog_management,enable_gzip_compression.enable_gzip_compression_name,item.enable_gzip_compression_name,string,No,ibm.catalog_management.get-enable-gzip-compression,read_list,Yes,ibm.catalog_management.get-enable-gzip-compression,ibm.catalog_management.get-enable-gzip-compression,1,0,ibm.catalog_management.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,catalog_management,enable_gzip_compression.enable_gzip_compression_status,item.enable_gzip_compression_status,string,No,ibm.catalog_management.get-enable-gzip-compression,read_list,Yes,ibm.catalog_management.get-enable-gzip-compression,ibm.catalog_management.get-enable-gzip-compression,1,0,ibm.catalog_management.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,catalog_management,enable_gzip_compression.created_at,item.created_at,string,No,ibm.catalog_management.get-enable-gzip-compression,read_list,Yes,ibm.catalog_management.get-enable-gzip-compression,ibm.catalog_management.get-enable-gzip-compression,1,0,ibm.catalog_management.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,catalog_management,enable_gzip_compression.tags,item.tags,array,No,ibm.catalog_management.get-enable-gzip-compression,read_list,Yes,ibm.catalog_management.get-enable-gzip-compression,ibm.catalog_management.get-enable-gzip-compression,1,0,ibm.catalog_management.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,catalog_management,http_client.http_client_id,item.http_client_id,string,Yes,ibm.catalog_management.get-http-client,read_list,Yes,ibm.catalog_management.get-http-client,ibm.catalog_management.get-http-client,1,0,ibm.catalog_management.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_http_client().get_result(),,http_client
ibm,catalog_management,http_client.http_client_name,item.http_client_name,string,No,ibm.catalog_management.get-http-client,read_list,Yes,ibm.catalog_management.get-http-client,ibm.catalog_management.get-http-client,1,0,ibm.catalog_management.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_http_client().get_result(),,http_client
ibm,catalog_management,http_client.http_client_status,item.http_client_status,string,No,ibm.catalog_management.get-http-client,read_list,Yes,ibm.catalog_management.get-http-client,ibm.catalog_management.get-http-client,1,0,ibm.catalog_management.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_http_client().get_result(),,http_client
ibm,catalog_management,http_client.created_at,item.created_at,string,No,ibm.catalog_management.get-http-client,read_list,Yes,ibm.catalog_management.get-http-client,ibm.catalog_management.get-http-client,1,0,ibm.catalog_management.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_http_client().get_result(),,http_client
ibm,catalog_management,http_client.tags,item.tags,array,No,ibm.catalog_management.get-http-client,read_list,Yes,ibm.catalog_management.get-http-client,ibm.catalog_management.get-http-client,1,0,ibm.catalog_management.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_http_client().get_result(),,http_client
ibm,catalog_management,namespac.namespac_id,item.namespac_id,string,Yes,ibm.catalog_management.get-namespaces,read_list,Yes,ibm.catalog_management.get-namespaces,ibm.catalog_management.get-namespaces,1,0,ibm.catalog_management.get-namespaces[namespac_id|namespac_name|namespac_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_namespaces().get_result(),,namespac
ibm,catalog_management,namespac.namespac_name,item.namespac_name,string,No,ibm.catalog_management.get-namespaces,read_list,Yes,ibm.catalog_management.get-namespaces,ibm.catalog_management.get-namespaces,1,0,ibm.catalog_management.get-namespaces[namespac_id|namespac_name|namespac_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_namespaces().get_result(),,namespac
ibm,catalog_management,namespac.namespac_status,item.namespac_status,string,No,ibm.catalog_management.get-namespaces,read_list,Yes,ibm.catalog_management.get-namespaces,ibm.catalog_management.get-namespaces,1,0,ibm.catalog_management.get-namespaces[namespac_id|namespac_name|namespac_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_namespaces().get_result(),,namespac
ibm,catalog_management,namespac.created_at,item.created_at,string,No,ibm.catalog_management.get-namespaces,read_list,Yes,ibm.catalog_management.get-namespaces,ibm.catalog_management.get-namespaces,1,0,ibm.catalog_management.get-namespaces[namespac_id|namespac_name|namespac_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_namespaces().get_result(),,namespac
ibm,catalog_management,namespac.tags,item.tags,array,No,ibm.catalog_management.get-namespaces,read_list,Yes,ibm.catalog_management.get-namespaces,ibm.catalog_management.get-namespaces,1,0,ibm.catalog_management.get-namespaces[namespac_id|namespac_name|namespac_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_namespaces().get_result(),,namespac
ibm,catalog_management,object.object_id,item.object_id,string,Yes,ibm.catalog_management.get-object,read_list,Yes,ibm.catalog_management.get-object,ibm.catalog_management.get-object,1,0,ibm.catalog_management.get-object[object_id|object_name|object_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object().get_result(),,object
ibm,catalog_management,object.object_name,item.object_name,string,No,ibm.catalog_management.get-object,read_list,Yes,ibm.catalog_management.get-object,ibm.catalog_management.get-object,1,0,ibm.catalog_management.get-object[object_id|object_name|object_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object().get_result(),,object
ibm,catalog_management,object.object_status,item.object_status,string,No,ibm.catalog_management.get-object,read_list,Yes,ibm.catalog_management.get-object,ibm.catalog_management.get-object,1,0,ibm.catalog_management.get-object[object_id|object_name|object_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object().get_result(),,object
ibm,catalog_management,object.created_at,item.created_at,string,No,ibm.catalog_management.get-object,read_list,Yes,ibm.catalog_management.get-object,ibm.catalog_management.get-object,1,0,ibm.catalog_management.get-object[object_id|object_name|object_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object().get_result(),,object
ibm,catalog_management,object.tags,item.tags,array,No,ibm.catalog_management.get-object,read_list,Yes,ibm.catalog_management.get-object,ibm.catalog_management.get-object,1,0,ibm.catalog_management.get-object[object_id|object_name|object_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object().get_result(),,object
ibm,catalog_management,object_access.object_access_id,item.object_access_id,string,Yes,ibm.catalog_management.get-object-access,read_list,Yes,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[object_access_id|object_access_name|object_access_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,object_access
ibm,catalog_management,object_access.object_access_name,item.object_access_name,string,No,ibm.catalog_management.get-object-access,read_list,Yes,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[object_access_id|object_access_name|object_access_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,object_access
ibm,catalog_management,object_access.object_access_status,item.object_access_status,string,No,ibm.catalog_management.get-object-access,read_list,Yes,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[object_access_id|object_access_name|object_access_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,object_access
ibm,catalog_management,object_access.created_at,item.created_at,string,No,ibm.catalog_management.get-object-access,read_list,Yes,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[object_access_id|object_access_name|object_access_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,object_access
